Wavelength,361.51,365.93,370.36,374.78,379.21,383.63,388.05,392.48,396.9,401.32,405.74,410.16,414.58,419,423.42,427.84,432.26,436.68,441.1,445.52,449.93,454.35,458.77,463.18,467.6,472.01,476.43,480.84,485.25,489.67,494.08,498.49,502.9,507.32,511.73,516.14,520.55,524.96,529.37,533.78,538.19,542.6,547,551.41,555.82,560.23,564.63,569.04,573.45,577.85,582.26,586.66,591.07,595.47,599.88,604.28,608.69,613.09,617.49,621.9,626.3,630.7,635.1,639.5,643.91,648.31,652.71,657.11,661.51,665.91,670.31,674.71,679.11,683.51,687.9,692.3,696.7,701.1,705.5,709.89,714.29,718.69,723.09,727.48,731.88,736.28,740.67,745.07,749.46,753.86,758.25,762.65,767.04,771.44,775.83,780.23,784.62,789.01,793.41,797.8,802.19,806.59,810.98,815.37,819.77,824.16,828.55,832.94,837.34,841.73,846.12,850.51,854.9,859.3,863.69,868.08,872.47,876.86,881.25,885.64,890.03,894.42,898.81,903.21,907.6,911.99,916.38,920.77,925.16,929.55,933.94,938.33,942.72,947.11,951.5,955.89,960.28,964.67,969.06,973.45,977.83,982.22,986.61,991
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1866664221746125e-250,1.6505614189869646e-167,3.0725239161401583e-101,7.049310352184408e-52,3.3455186064164355e-19,0.0023330122247336386,2.822845237976804e-4,5.983328388505022e-22,1.8457213222009277e-56,1.1891156794154992e-107,1.3955606412738328e-175,1.831305558466061e-260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3187247291813544e-271,6.473048407218606e-185,7.993995107595791e-115,1.192671354073013e-61,3.755165199595823e-25,1.702896149548693e-5,0.013669406491692624,1.884130501124321e-16,3.8558995445465405e-47,1.6154340713710001e-94,1.2328759945992006e-158,1.0733044703432527e-239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0763085759210354e-293,3.4355561924166747e-203,2.8147739324994748e-129,2.730901158824243e-72,5.704343657305068e-32,1.682171802139423e-8,0.08958252190658463,8.029530595443748e-12,1.0901752768218146e-38,2.9700612618141193e-82,1.4740123305795154e-142,8.513263956069384e-220,1.28420398707e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1888594e-316,2.467722347356898e-222,1.3413255549336565e-144,8.462568776922176e-84,1.1727173540316805e-39,2.2488659566558963e-12,0.07945256945162105,4.631059603285273e-8,4.171362982736871e-31,7.390139092790447e-71,2.38503014627456e-127,9.13861320438046e-201,8.964452328529721e-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3988691972918227e-242,8.650394492779993e-161,3.5490284195394516e-96,3.26281205682891e-48,4.0688139119683754e-17,0.009536821300698734,3.6147779132347017e-5,2.1600841641484914e-24,2.488575687111294e-60,5.222731089470464e-113,1.3276253282177891e-182,8.468852059929012e-269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1559337512556194e-263,7.550029774566871e-178,2.0143168190973913e-109,1.2285753605218526e-57,9.962839216047293e-23,1.5492103134951264e-4,0.0038185097662057034,1.5138205605157531e-18,1.1341229304032132e-50,1.5477916303254882e-99,2.6102481618479094e-165,1.082770380126554e-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.619015424954126e-285,8.91810233099823e-196,1.5472379788332264e-123,6.260695477343892e-68,3.301485936095387e-29,3.4058706517107223e-7,0.05459051954380502,1.43578417430599e-13,6.994882845895672e-42,6.207809178728295e-87,6.945429449513681e-149,1.8735238392449686e-227,9.4e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3539530558025378e-307,1.425631473255447e-214,1.608412692096945e-138,4.317719202682035e-79,1.4806309311258155e-36,1.0133441326408948e-10,0.10562131874438686,1.8429559753514543e-9,5.838641300576798e-34,3.369576027267679e-75,2.5010792086180114e-133,4.387257412772273e-208,1.4019270566340657e-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0842752866406474e-234,2.262814234323625e-154,4.0299276237142674e-91,8.986596043597806e-45,4.080344205190801e-15,0.027656484822961958,3.2014873923613563e-6,6.595598052703318e-27,2.4752735262797384e-64,1.2188964829696393e-118,1.3903945139251472e-189,2.889188634247672e-277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.030463251036986e-255,4.308353686892112e-171,5.090390900446309e-104,7.381670556321109e-54,2.2235539936319156e-20,9.800616833994177e-4,7.526614400819662e-4,1.0083414111541182e-20,2.4608331602740598e-54,8.039281538697696e-105,5.963400958446479e-172,8.058188347214507e-256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.578309994297006e-276,1.1101580991453323e-188,8.701939460064714e-118,8.205879467560937e-64,1.63987065825736e-26,4.700249121699455e-6,0.02394741136258475,2.0862774403772255e-15,3.310946627543307e-45,7.175938176588682e-92,3.461473508918341e-155,3.041655098504701e-235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.918920265603167e-298,3.871411633581595e-207,2.0132236215313224e-132,1.2345442029514983e-74,1.6367507437869486e-33,3.050699141006522e-9,0.10311658413592781,5.841811732505919e-11,6.028832608563285e-37,8.668644141401145e-80,2.7191868411103025e-139,1.5537944127734894e-215,9.503866246414456e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.393e-321,1.827110889881956e-226,6.303460177086557e-148,2.513617502085259e-86,2.2108869430635716e-41,2.6797169221666133e-13,0.060091009195989586,2.2137781033075322e-7,1.4856801053176246e-29,1.4172115977750807e-68,2.8908670812146924e-124,1.0742075004183199e-196,4.358995104858229e-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167001723887265e-246,2.671019420533633e-164,6.926323551442382e-99,4.0416765910386027e-50,3.185587173300514e-18,0.004739161555076213,1.1353549416201525e-4,4.9548262066454586e-23,3.135662098936062e-58,4.159376500323478e-110,1.0050642872735775e-178,2.7057239334632513e-264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0087629552293099e-267,1.5317437401509708e-181,2.5829582982715913e-112,9.999254433931163e-60,5.125085387295427e-24,5.058299800015619e-5,0.007880254757237082,2.236364452016202e-17,9.38933537540047e-49,8.099148837667436e-97,1.272654562859252e-161,2.272959101471754e-243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1800972251082468e-289,1.1887929442509772e-199,1.303596093417711e-126,3.347994344968341e-70,1.115896082724961e-30,7.306655885720741e-8,0.07402184356417557,1.366053696799306e-12,3.804972156681336e-40,2.1343299687648603e-84,2.1809126546157802e-145,2.58410880345578e-223,8.025825e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.868346785847e-312,1.248640334201152e-218,8.903889102649462e-142,1.5170952495288162e-81,3.288194032394369e-38,1.4283800599040239e-11,0.094100205736183,1.1292861392473081e-8,2.0867919399750907e-32,7.611929917371532e-73,5.057979236648969e-130,3.975950840854223e-204,8.030183561855756e-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.774923079588827e-238,8.230523710759181e-158,9.303621150593682e-94,1.311300288663549e-46,3.779026519230382e-16,0.016189457081602788,1.2634302201964612e-5,1.5488802938481673e-25,3.6739990183171e-62,1.587547937655542e-115,8.279083309497555e-186,1.0873572906086924e-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4145442863568546e-259,1.029641964907338e-174,7.72150971865159e-107,7.077142054773637e-56,1.3530914085884206e-21,3.769511154985805e-4,0.0019129761689274992,1.555849534442951e-19,2.3999065273430327e-52,6.743536154562301e-102,2.3331063497158324e-168,1.9926457841766743e-251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.889902528472024e-281,1.7432353945896285e-192,8.672882521044436e-121,5.169216303180036e-66,6.556700853638001e-28,1.1878150320941566e-6,0.03919935266240262,2.1150876545701824e-14,2.1215860647386538e-43,3.876676562141287e-89,8.898111729983105e-152,4.941957143265481e-231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1323644388904996e-303,3.9942649735933324e-211,1.3183652315987484e-135,5.109783904154647e-77,4.2998632022172414e-35,5.065515370738986e-10,0.10870743955416293,3.891348999059334e-10,2.538271173045088e-35,3.016077404697133e-77,4.592743698502699e-136,1.6587421525423705e-211,1.091320172891414e-303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2385933525391413e-230,2.7121834078821814e-151,6.835832282038644e-89,3.816233542995676e-43,2.923543055423031e-14,0.04079910859239424,9.68909091734563e-7,4.10985421796549e-28,3.1756778053777765e-66,3.2081716846850555e-121,7.534766944059522e-193,3.223655890687868e-281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19794468966568e-251,7.551155341858694e-168,1.2376313439619556e-101,4.583806606229061e-52,2.2835282406934077e-19,0.002072302344569396,3.264952864226221e-4,9.005873718338468e-22,4.525237951015264e-56,3.032871632869382e-107,4.632034682925801e-175,1.2887129915908157e-259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95219879910871e-272,2.845239246922923e-185,3.032509966158474e-115,7.451241923169312e-62,2.41387243829135e-25,1.4245135954615919e-5,0.014889559057791489,2.670768989167005e-16,8.726848644601566e-47,3.8802659511735963e-94,3.8537613562625705e-158,6.972279247318029e-239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269188535442613e-294,1.4508924237359894e-203,1.0055975583087309e-129,1.6392382455932065e-72,3.453291830075958e-32,1.3252295608668946e-8,0.09189625088586476,1.0719087919563285e-11,2.2776369674669855e-38,6.718618677581057e-82,4.33919201498384e-142,5.1051014273662756e-219,6.4060256876e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.360514e-317,1.0012964382947822e-222,4.5129156855682686e-145,4.880524850745104e-84,6.6859524341446115e-40,1.668501753065265e-12,0.07675820090533467,5.822243670895357e-8,8.04493609345979e-31,1.5743798733615164e-70,6.612169165212291e-127,5.058770920831042e-200,4.211344360427047e-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.351928245648568e-243,2.7409509603469826e-161,1.9665365152999127e-96,1.7518798610062513e-48,2.84297640943397e-17,0.008676864519545644,4.2799033130693164e-5,3.84566748403613e-24,4.992868196961125e-60,1.3636096925231557e-112,6.784169469083774e-182,3.746828977923137e-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182090417494345e-263,2.2529748689511485e-178,1.0723795848464194e-109,6.212356842015257e-58,6.555878268961751e-23,1.3274307750771268e-4,0.004257832521143072,2.4878941452634335e-18,2.142899039591879e-50,3.8058111947310536e-99,1.2312872969531115e-164,4.5114694619466585e-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0221402036097505e-285,2.5062388941432813e-196,7.914183149986394e-124,2.981394897948624e-68,2.0459713219538742e-29,2.748349651826218e-7,0.0573263416615759,2.178226825191032e-13,1.2446990412006953e-41,1.4375250957515404e-86,3.0243576356516428e-148,7.351622694451374e-227,4.7e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.681476708358776e-308,3.773111330433566e-215,7.904505237385634e-139,1.9363936513487784e-79,8.641303113311473e-37,7.700929045937272e-11,0.10445540489915765,2.5809841789654286e-9,9.784486446897468e-34,7.348431789717347e-75,1.0053514975584318e-132,1.6212852578423505e-207,6.741940282144561e-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.687547466105224e-235,1.0684502937565404e-154,1.7020755471095187e-91,4.9393519515393805e-45,2.9202853931198565e-15,0.02575838571542114,4.138839820327027e-6,1.0409329432046097e-26,5.08375878138688e-64,4.522866287465511e-118,4.838900520995477e-189,1.3085120085964933e-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1197616803746697e-255,1.9545419238791565e-171,2.0247669860991403e-104,3.820953411508067e-54,1.4987131109477753e-20,8.596415602228788e-4,8.982204354268501e-4,1.4987131109477753e-20,4.7597729886299446e-54,2.753725233461861e-104,1.9545419238791565e-171,3.4370160493812847e-255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.910379147542628e-277,4.838900520995477e-189,3.2597350767023005e-118,4.000226184244678e-64,1.0409329432046097e-26,3.882640688380118e-6,0.026381426818204066,2.9202853931198565e-15,6.031128487158874e-45,2.269020899002142e-91,1.0684502937565404e-154,1.2217896554766172e-234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
